id	population	generation	mid	fid	gv1	pv1	gv2	pv2	gv	pv	generationPlotShift
2474	AB	19	2349	2322	2.63062259396622	1.08950016322058	2.4524353177011	2.16314031943571	0.109965748406773	-0.00759257423451274	19
2475	AB	19	2349	2343	1.64278307923358	1.85515820169748	4.36765217948361	7.41309035215471	0.1629363312594	0.333196501055291	19
2476	AB	19	2349	2216	6.59862162670263	7.99510358525091	-1.32698613995912	-2.83126170157149	0.131280082282886	0.119398175995096	19
2477	AB	19	2349	2209	6.7648395503363	7.1648103697998	-1.17264391393619	-1.54940835706336	0.150873970397031	0.142485005401912	19
2478	AB	19	2349	2259	-0.147347096002903	-2.26437124313892	4.58646366508246	4.02118965975906	0.064424510479867	-0.101220761144647	19
2479	AB	19	2349	2262	-0.62135024912642	-1.3841760280729	6.12885110463338	8.72931582125271	0.127128566518905	0.215836806654645	19
2480	AB	19	2313	2322	0.95115809064552	0.0554969784118151	5.8085117636051	5.28140997570035	0.206000862420144	0.106832122651903	19
2481	AB	19	2313	2343	1.24520920918133	3.27548759030992	5.34906390938199	7.07544675239459	0.196851711396677	0.398135128996017	19
2482	AB	19	2313	2216	5.43935061638	3.53414953213867	0.764450772984281	1.66424454916873	0.184103532583635	0.108808991664914	19
2483	AB	19	2313	2209	3.96813742126829	7.64076742814814	0.899207552746027	0.70774691035863	0.10044596437856	0.297677939033129	19
2484	AB	19	2313	2259	-0.496929115701194	-1.40464521886791	6.62258609196389	8.85706422042061	0.164416729425483	0.221818381645859	19
2485	AB	19	2313	2262	-0.579374625696422	-1.55636404540541	7.13031355577293	9.07610533848644	0.189645430217877	0.225181873627445	19
2486	AB	19	2322	2343	1.06094573338967	0.547451121344731	5.47096487032673	6.01601147959291	0.192655649135497	0.177261126197989	19
2487	AB	19	2322	2216	5.7712426175993	8.56177509165959	0.856047999415726	2.18055062907847	0.21027286077897	0.435021029032256	19
2488	AB	19	2322	2209	3.81375878411193	5.87579045736074	1.44591162080067	4.54842631069116	0.123521532919156	0.409566673301137	19
2489	AB	19	2322	2259	-0.363810174181945	-2.16396878062795	5.89859947673547	8.98470674360275	0.129412074518246	0.1841255206341	19
2490	AB	19	2322	2262	-2.5608409209464	-1.793546785179	7.88451352290802	9.53196975359406	0.111228376809225	0.236825734225995	19
2491	AB	19	2343	2216	5.65455712615761	6.63475022187093	0.863723259181938	-2.63819855998592	0.203457582886038	0.0498654134221812	19
2492	AB	19	2343	2209	4.82882455760508	7.04506765738944	0.841529415844524	-0.421690689078903	0.150652660659307	0.198890679916044	19
2493	AB	19	2343	2259	-1.51993602385874	-0.79800051973162	6.66135730441777	5.16354838610377	0.10295989467141	0.0497530946678409	19
2494	AB	19	2343	2262	-1.04901056465367	1.9544748296647	7.11178764550172	4.90500330474599	0.159259513745896	0.19787819181754	19
2495	AB	19	2216	2209	8.89266380551633	8.99722168007068	-4.20889875478415	-3.291230755095	0.10191965066196	0.15273319132396	19
2496	AB	19	2216	2259	2.94740586846883	1.74147742339164	1.58003657814939	2.00682317105617	0.0775341035802015	0.022141617188341	19
2497	AB	19	2216	2262	3.31350226428762	6.16004602622839	1.62486087225409	0.772652429597237	0.103038177827063	0.213816668703628	19
2498	AB	19	2209	2259	2.64869638370528	4.31665719975098	1.87475001247258	2.81437413018068	0.0765396565912304	0.21980196692418	19
2499	AB	19	2209	2262	3.18547875933451	4.17221885812864	1.38611719750199	2.82015476997673	0.0807771219774278	0.211590644904192	19
2500	AB	19	2259	2262	-2.79526610553934	-1.27545039781017	7.77534740626499	7.57692958977201	0.0900844410371039	0.157391317961865	19
2501	A	20	2400	2369	9.56599703059777	7.73287830273638	-3.89258553568176	-2.72344048734303	0.162815795310155	0.10996948705076	19.75
2502	A	20	2400	2398	9.96000525582684	9.41529425451755	-4.88236127597455	-5.27016356866968	0.128177854416902	0.0660420788239015	19.75
2503	A	20	2400	2367	9.92277583757895	8.1463821946651	-4.28207015348712	-4.32282274493077	0.161761866500583	0.0443744626690632	19.75
2504	A	20	2385	2394	10.4383563700044	9.71319470832074	-4.01878452335237	-7.78963983943909	0.20965174701836	-0.0581804753788492	19.75
2505	A	20	2394	2367	9.89038135107079	10.4845513407701	-3.79856397204471	-1.9795417200217	0.188662088847756	0.3144779251232	19.75
2506	A	20	2360	2378	9.01662156204936	8.84750910924283	-3.96487293407296	-3.36348144493907	0.124243180136151	0.139817514479293	19.75
2507	A	20	2360	2400	9.68883956042481	12.2082821367633	-4.67421571238332	-6.07844349090436	0.123722683652247	0.185615259667874	19.75
2508	A	20	2360	2385	9.771418075326	12.2431205231059	-4.77708516918756	-4.86166611103917	0.12271787051263	0.256170588843998	19.75
2509	A	20	2360	2369	9.5593789545426	9.23449416719147	-4.5208300698308	-6.39897687741944	0.124826297035701	-0.00818824007210522	19.75
2510	A	20	2360	2364	10.169445570586	9.46019633528448	-4.99096925537003	-4.15201486545388	0.134738567269504	0.131640079445587	19.75
2511	A	20	2360	2358	9.16079003540148	10.77765428305	-5.18997642686374	-6.28760558446981	0.0599542843278547	0.089286526399817	19.75
2512	A	20	2360	2394	9.56798435009175	8.470979967732	-4.01541403018365	-3.43741043713702	0.155593000566136	0.113401831299461	19.75
2513	A	20	2360	2398	9.94312799911599	9.07659901275774	-5.03602147268462	-4.50583248162064	0.117934889479403	0.089050822998873	19.75
2514	A	20	2360	2367	9.21836266008647	10.0826397924361	-4.79567018410417	-5.20328912157297	0.0871279190534558	0.109248747272914	19.75
2515	A	20	2378	2400	9.3835102371731	9.91378329205037	-3.86470374471445	-1.35562144126457	0.153106966459157	0.315866308852803	19.75
2516	A	20	2378	2385	9.75562978096941	10.798192381782	-4.54077625099079	-6.60102009835156	0.135867846272198	0.0728572865961323	19.75
2517	A	20	2378	2369	9.63219801086914	9.74545696360444	-4.15975783159659	-5.20970382868753	0.150962606942204	0.0889591417352997	19.75
2518	A	20	2378	2364	9.9206541656502	7.6959966284704	-4.50636655273929	-1.45486406578942	0.148213855182374	0.179201881968051	19.75
2519	A	20	2378	2358	9.07281949516781	8.46888275717893	-4.53764283790488	-3.6334698789973	0.093487809430725	0.102241068967934	19.75
2520	A	20	2378	2394	9.90877580340049	11.0453834082989	-4.62259931356782	-5.41115539718079	0.140521160040992	0.154448283620484	19.75
2521	A	20	2378	2398	9.56741920931858	9.48315899925749	-4.74904147145832	-3.29826130967525	0.111677629685439	0.181057750021175	19.75
2522	A	20	2378	2367	9.344979946872	8.94050270539281	-4.11779326519339	-5.08072696452785	0.135566994852764	0.0486444860771009	19.75
2523	A	20	2400	2385	9.39837850478647	9.08884704400369	-4.65080791035835	-4.7109530190333	0.107014970745895	0.0782278288794744	19.75
2524	A	20	2400	2369	9.56644329415699	9.61941457851343	-3.9876697572391	-4.75399914232251	0.157156384877356	0.107162733965044	19.75
2525	A	20	2400	2364	10.6464108075465	11.5777249901732	-4.19829184773225	-5.55819238800454	0.211885390440639	0.17763406270385	19.75
2526	A	20	2400	2358	9.23709234891468	13.0834152416148	-3.94138356398595	-5.66401924441113	0.139392631083384	0.260667473277542	19.75
2527	A	20	2400	2394	9.57074417366564	8.17773894096776	-3.56372027868997	-3.801821685758	0.182782014195357	0.0755565495037051	19.75
2528	A	20	2400	2398	9.82937476042172	10.1382249302861	-4.97181136668206	-5.70213663526353	0.114683906953241	0.0844522763163944	19.75
2529	A	20	2400	2367	9.63407798352985	11.326697161992	-4.31154823989355	-3.7796592405412	0.14200083367406	0.262916877108038	19.75
2530	A	20	2385	2369	10.2804620240621	11.6490603618346	-4.71748017294095	-5.11543048447418	0.158017589061132	0.206774672907691	19.75
2531	A	20	2385	2364	10.8594419784727	11.1264617780958	-5.41642543801195	-6.36508341558312	0.152306389960956	0.105540605635406	19.75
2532	A	20	2385	2358	9.9911916202832	9.6492382011109	-5.31808763069723	-4.26319342250835	0.10406014986208	0.136554416748793	19.75
2533	A	20	2385	2394	10.4043356867705	12.9366883854629	-4.27595646018	-3.52235687867802	0.19214873153072	0.372556484536701	19.75
2534	A	20	2385	2398	9.91708746983312	14.0302496598822	-5.43843557735794	-7.85719215905847	0.0922420625636507	0.193167489457172	19.75
2535	A	20	2385	2367	10.1516507368711	10.1031881510014	-5.19321280537385	-3.53746584781831	0.12153250417158	0.204237718457687	19.75
2536	A	20	2369	2364	9.65926620060481	9.73575869076076	-4.03797949884868	-4.82740397358328	0.159933954416033	0.109906822724267	19.75
2537	A	20	2369	2358	8.83401530325889	11.5373595884234	-5.1619814642413	-5.56016224406537	0.0412570902382362	0.175137458743397	19.75
2538	A	20	2369	2394	9.54339366472806	11.5653978525235	-4.23526919317035	-3.2129633795066	0.140909877766632	0.308925909607909	19.75
2539	A	20	2369	2398	9.69866516737313	10.7052692294193	-4.91167948660216	-3.61946368768613	0.110131909792471	0.23520656894097	19.75
2540	A	20	2369	2367	9.6503642338343	10.8854465881188	-5.12384495606271	-4.36570305030582	0.0944305935706071	0.203847390455978	19.75
2541	A	20	2364	2358	9.76447136085443	6.83491133250913	-4.76804662615093	-6.57203989697491	0.122825419981393	-0.159752943061935	19.75
2542	A	20	2364	2394	10.2680883796515	10.7492816661371	-4.0313391557452	-2.48844198987974	0.198286051132446	0.301476650874163	19.75
2543	A	20	2364	2398	10.6720367280889	10.9383907201948	-5.42690026547721	-4.81776469102735	0.139996729120846	0.181528554192977	19.75
2544	A	20	2364	2367	10.1952086009521	10.3008631386283	-4.07509190411586	-4.49988842725331	0.191125648359506	0.16174305909377	19.75
2545	A	20	2358	2394	9.78787228119057	9.366949137012	-4.4763842258709	-1.71850234357686	0.141729346038974	0.263119072132007	19.75
2546	A	20	2358	2398	9.49576405714129	10.1460170908301	-4.69197766008361	-4.6573225114846	0.110623669080891	0.143728733772899	19.75
2547	A	20	2358	2367	9.33854853741679	10.0272336008151	-3.9004284654575	-1.77220971385224	0.148167197038204	0.299120475344308	19.75
2548	A	20	2394	2398	10.2666906386361	9.08655020933772	-4.89702884900525	-1.29669236538221	0.146419792608114	0.270291695549976	19.75
2549	A	20	2394	2367	10.0595036390291	10.6592109084115	-4.15491985023451	-4.0188200573941	0.177890875917411	0.210003342969069	19.75
2550	A	20	2398	2367	9.91076162732126	9.46719128245853	-4.91323873624644	-4.76136404578062	0.123261069986256	0.0977512936053203	19.75
2551	B	20	2423	2416	-2.88045101068115	-1.35154857710905	8.29560974760134	10.2556238352296	0.115892106857736	0.303685929153704	20.25
2552	B	20	2418	2408	-3.11012469785805	-3.24614569970357	9.76646069769136	9.46790402368672	0.189549260559641	0.147366383218714	20.25
2553	B	20	2418	2434	-3.54057755601178	-6.5259953939284	9.74138818843786	11.0663596930404	0.161214509357999	0.0434997428689614	20.25
2554	B	20	2427	2425	-3.19197926109052	-2.74411926224468	7.63255498705874	6.32092580159536	0.0568119455443483	-0.000115807589296944	20.25
2555	B	20	2427	2424	-2.68475917970323	-2.85857975501359	8.1249524667255	7.80535608447609	0.117884389978761	0.0766825519522916	20.25
2556	B	20	2423	2439	-3.05267161891759	-3.02647796630193	7.78902464767033	8.25129684761321	0.0748554522131251	0.0918626988467679	20.25
2557	B	20	2423	2418	-3.17375119980028	-2.90551061895376	8.52059366748337	9.35047404440028	0.111064182640025	0.16088841484545	20.25
2558	B	20	2423	2427	-2.73628996826106	-0.323677531584898	7.26328137804803	6.69478586181766	0.0631331224114215	0.16398522330245	20.25
2559	B	20	2423	2408	-2.71169997952605	-2.09774214277402	8.33160029137465	7.92462604835171	0.128564995126158	0.128364388839203	20.25
2560	B	20	2423	2425	-3.1115256842373	-1.32310354809561	8.00783206586411	7.70305988412122	0.0842738312767604	0.161675152367006	20.25
2561	B	20	2423	2421	-2.68673585391415	-2.05188320170954	7.74749306232312	8.20313246536515	0.0951843458195799	0.146752801777394	20.25
2562	B	20	2423	2416	-2.39618127827531	-2.09502359528302	8.0833805353462	11.0494607065266	0.133388260954794	0.304431967475318	20.25
2563	B	20	2423	2424	-2.80143336750534	-4.61269678684491	8.38402326142422	7.1100795169036	0.126106428583716	-0.0661302807398392	20.25
2564	B	20	2423	2434	-3.22036219593418	-3.20014039915046	8.60731015479231	7.77897408254383	0.113345116253445	0.0550101819197789	20.25
2565	B	20	2439	2418	-3.01769957680404	-3.69267059845339	8.34073261406605	7.8611282354811	0.11003473234915	0.0305249113674198	20.25
2566	B	20	2439	2427	-2.83638031896704	-3.74049698352456	8.19774082186988	9.14004466702867	0.112785750769389	0.0996925136704347	20.25
2567	B	20	2439	2408	-2.18495924056436	-2.36485289336369	7.67655753044455	9.31061084698434	0.122223043543407	0.190598857074512	20.25
2568	B	20	2439	2425	-3.17067736745714	-5.16780306469476	8.2322928056614	7.90625447878176	0.094011796044718	-0.0541194748498631	20.25
2569	B	20	2439	2421	-2.39989725893466	-1.40648094537856	7.82246478014825	7.6147109270471	0.117550560339499	0.151773857452091	20.25
2570	B	20	2439	2416	-2.1510565137989	-2.64180779824438	7.66816982259282	7.86397140143955	0.12383490189305	0.0927940579929677	20.25
2571	B	20	2439	2424	-2.37327686895779	-1.09804416568141	7.94131207548041	7.79808387585727	0.126318678414091	0.180326030113189	20.25
2572	B	20	2439	2434	-2.35511911635706	-0.188223021615694	8.36421712532541	8.45078426832182	0.152745696774563	0.270841733157265	20.25
2573	B	20	2418	2427	-2.69894602151567	-1.9360348946405	8.3298939678387	9.37322140570874	0.129258037100736	0.219467815475505	20.25
2574	B	20	2418	2408	-2.7941897087292	-2.69831369359727	9.2654590601971	6.30004149710173	0.179278945667745	0.00141579275159293	20.25
2575	B	20	2418	2425	-3.41776429190716	-2.70884031965914	9.69858507472107	12.1327071275589	0.166310715068424	0.329132980124269	20.25
2576	B	20	2418	2421	-2.94864683500718	-3.78626934079107	8.86838640231393	11.6156277075632	0.145899914167843	0.236345693311612	20.25
2577	B	20	2418	2416	-2.52682005602529	-5.05719339035396	9.3757144354075	8.49764887110698	0.202541842127199	-0.0142906407269848	20.25
2578	B	20	2418	2424	-2.91090489634018	-0.034521912431297	8.71349594037967	11.2418779211915	0.138988409430495	0.437045482084513	20.25
2579	B	20	2418	2434	-3.24854602923354	-1.40124781729209	9.59434623772201	7.1641360942381	0.170625252302483	0.126718857071724	20.25
2580	B	20	2427	2408	-2.84839074762081	-3.87196428841576	8.06854652820107	9.73291819835983	0.104309559875698	0.125297148673151	20.25
2581	B	20	2427	2425	-3.10104545694007	-2.9166422969724	8.0491860938753	10.6619631844878	0.0874006754275343	0.234058404332746	20.25
2582	B	20	2427	2421	-1.84339315777787	-3.10770920827915	6.71371775850331	6.53845078427822	0.0859268873561818	-0.0093598727330332	20.25
2583	B	20	2427	2416	-2.45263625666417	-0.648536616239323	8.23795249478915	7.21444734871524	0.139114115264482	0.174038493469151	20.25
2584	B	20	2427	2424	-2.95320565874853	-2.17463723219395	8.36465742238217	10.2572533496008	0.115486387581485	0.255130688785822	20.25
2585	B	20	2427	2434	-3.45969129813381	-2.18922521077234	8.67135638757276	8.17460180978849	0.102255737571531	0.137029401778114	20.25
2586	B	20	2408	2425	-3.1394989821748	-3.84618410409807	8.91767332449845	10.2196305069587	0.136949871970066	0.154219421143675	20.25
2587	B	20	2408	2421	-2.62345971944967	-2.60319817418636	8.60092447174647	10.1075537047063	0.150175000151012	0.221374400908506	20.25
2588	B	20	2408	2416	-2.70744963079016	-4.70898892883105	9.08205083574455	9.02694690292998	0.173716340548028	0.0360851450881389	20.25
2589	B	20	2408	2424	-2.47475959761965	-2.56014288274964	8.05141189253213	11.0854111799548	0.12657743988375	0.278965810374059	20.25
2590	B	20	2408	2434	-2.44565755006658	-2.99679015859531	9.04120996239258	9.92664827274081	0.187594068291612	0.187928208489019	20.25
2591	B	20	2425	2421	-2.53133652856691	-2.83932294538349	8.1525013662348	7.07082902121837	0.129096766818737	0.0364718163248849	20.25
2592	B	20	2425	2416	-2.93867982298161	-3.55847715488721	9.33747708601947	11.909832916455	0.174578790266558	0.266370633492593	20.25
2593	B	20	2425	2424	-3.28223226738638	-3.359201404273	8.38888146157589	8.02953094424481	0.0964232594084432	0.0597138511351791	20.25
2594	B	20	2425	2434	-3.55667859592359	-3.78931574345952	8.75160287388143	7.82976418036858	0.101009146897736	0.0230473151604186	20.25
2595	B	20	2421	2416	-3.11990473266147	-3.64669033646098	8.51580357660896	5.01737801286695	0.114134547457299	-0.126841284835556	20.25
2596	B	20	2421	2424	-2.00322881343347	-3.21847558742826	7.77499128367486	11.307272986083	0.139439976060951	0.252545711138735	20.25
2597	B	20	2421	2434	-2.06260664394448	-3.34646254671846	8.18429806684762	7.99343555834561	0.160219958467353	0.0584348309079897	20.25
2598	B	20	2416	2424	-2.62374483954347	-0.697076956988078	8.32861369843536	9.18055381692734	0.133869619451718	0.2818480167131	20.25
2599	B	20	2416	2434	-2.34597358833161	-1.69078972639345	8.92560146011296	11.1992361657842	0.186893680302335	0.336754721302059	20.25
2600	B	20	2424	2434	-2.92432416955161	-3.84722688106106	8.88481412048575	7.690944794701	0.148398810893592	0.0118100101019638	20.25
2601	AB	20	2472	2475	1.71749961503309	-0.781217935478029	5.12085463298457	5.03070262682166	0.212645247032671	0.0432666836892545	20
2602	AB	20	2488	2408	1.57931947055243	1.12770338558545	3.8386397993305	3.60538104460359	0.127338323817908	0.0758536771432895	20
2603	AB	20	2481	2475	1.88326526549007	0.808985699252861	4.15710200008163	6.25527279243118	0.165334818141381	0.206187374359352	20
2604	AB	20	2481	2408	-1.18898564134344	-0.838318885528523	7.8212108905495	8.53147957333934	0.192965674004325	0.236961743176121	20
2605	AB	20	2475	2391	6.5907300097379	6.78233136290199	-0.38687375139521	0.0364621449666102	0.187018640106372	0.209153072342761	20
2606	AB	20	2472	2487	3.87244934937642	2.50948731434822	2.59633649039002	6.06344707490276	0.195990256425744	0.295893561954428	20
2607	AB	20	2472	2488	1.52080223878888	1.78103880313123	4.60581611720399	5.55985423829465	0.169577052146899	0.224491256941431	20
2608	AB	20	2472	2481	0.237678553754437	1.75920714477232	5.55416333270942	6.41093653419192	0.14630820723726	0.27111107701006	20
2609	AB	20	2472	2475	-0.23292282484313	0.304800756381097	5.57846975362292	6.20105916840549	0.11842401535728	0.173336697147031	20
